wk,tr,nc,stg
9,3405782,1,1
10,3405782,1,1
11,3405782,0,1
12,3405782,0,1
13,3405782,1,1
14,3405782,6,1b
15,3405782,2,1b
16,3405782,2,1b
17,3405782,0,1
18,3405782,1,1
19,3405782,0,1
20,3405782,0,1
21,3405782,0,1
22,3405782,0,1
23,3405782,0,1
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1
36,3405782,1,1
37,3405782,1,1
38,3405782,0,1
39,3405782,0,1
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,4,1
45,3405782,6,1b
46,3405782,5,2
47,3405782,2,2
48,3405782,1,1b
49,3405782,1,1b
50,3405782,1,1
51,3405782,0,1
52,3405782,0,1
53,3405782,45,1
54,3405782,83,1
55,3405782,106,1
56,3405782,140,1
57,3405782,144,1
58,3405782,124,1
59,3405782,100,1
60,3405782,184,1
61,3405782,148,1
62,3405782,128,1
63,3405782,136,1
64,3405782,124,1
65,3405782,128,1
66,3405782,108,1
67,3405782,244,1
68,3405782,172,1
69,3405782,224,1
70,3405782,400,1
71,3405782,464,1
72,3405782,624,1
73,3405782,352,1
74,3405782,200,1
75,3405782,224,1
76,3405782,100,1
77,3405782,58,1
78,3405782,70,1
79,3405782,64,1
80,3405782,78,1
81,3405782,92,1
82,3405782,72,1
83,3405782,91,1
84,3405782,101,1
85,3405782,172,1
86,3405782,104,1
87,3405782,108,1
88,3405782,152,1
89,3405782,124,1
90,3405782,120,1
91,3405782,136,1
92,3405782,128,1
93,3405782,140,1
94,3405782,116,1
95,3405782,96,1
96,3405782,104,1
97,3405782,168,1
98,3405782,108,1
99,3405782,96,1
100,3405782,94,1
101,3405782,104,1
102,3405782,76,1
103,3405782,55,1
104,3405782,64,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,0,1
4,3479925,0,1
5,3479925,1,1
6,3479925,0,1
7,3479925,0,1
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,5,1b
23,3479925,2,1b
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,37,1
54,3479925,69,1
55,3479925,126,1
56,3479925,127,1
57,3479925,228,1
58,3479925,196,1
59,3479925,284,1
60,3479925,204,1
61,3479925,136,1
62,3479925,200,1
63,3479925,244,1
64,3479925,216,1
65,3479925,112,1
66,3479925,100,1
67,3479925,276,1
68,3479925,156,1
69,3479925,100,1
70,3479925,64,1
71,3479925,99,1
72,3479925,93,1
73,3479925,109,1
74,3479925,117,1
75,3479925,134,1
76,3479925,100,1
77,3479925,112,1
78,3479925,192,1
79,3479925,136,1
80,3479925,140,1
81,3479925,184,1
82,3479925,276,1
83,3479925,232,1
84,3479925,252,1
85,3479925,244,1
86,3479925,132,1
87,3479925,156,1
88,3479925,144,1
89,3479925,100,1
90,3479925,80,1
91,3479925,120,1
92,3479925,92,1
93,3479925,107,1
94,3479925,124,1
95,3479925,72,1
96,3479925,90,1
97,3479925,92,1
98,3479925,97,1
99,3479925,134,1
100,3479925,172,1
101,3479925,212,1
102,3479925,164,1
103,3479925,200,1
104,3479925,212,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,2,1
5,4058233,0,1
6,4058233,0,1
7,4058233,0,1
8,4058233,0,1
9,4058233,3,1
10,4058233,11,1b
11,4058233,10,2
12,4058233,8,2
13,4058233,9,2
14,4058233,3,2
15,4058233,1,1b
16,4058233,3,1b
17,4058233,7,1b
18,4058233,31,1b
19,4058233,44,3
20,4058233,38,3
21,4058233,11,2
22,4058233,9,2
23,4058233,13,2
24,4058233,12,2
25,4058233,10,2
26,4058233,8,1b
27,4058233,0,1b
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,3,1
34,4058233,14,1b
35,4058233,5,2
36,4058233,1,2
37,4058233,0,1b
38,4058233,0,1b
39,4058233,2,1
40,4058233,0,1
41,4058233,1,1
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,0,1
49,4058233,1,1
50,4058233,0,1
51,4058233,1,1
52,4058233,0,1
53,4058233,44,1
54,4058233,89,1
55,4058233,146,1
56,4058233,180,1
57,4058233,140,1
58,4058233,36,1
59,4058233,95,1
60,4058233,125,1
61,4058233,116,1
62,4058233,76,1
63,4058233,76,1
64,4058233,79,1
65,4058233,100,1
66,4058233,160,1
67,4058233,308,1
68,4058233,316,1
69,4058233,208,1
70,4058233,240,1
71,4058233,276,1
72,4058233,280,1
73,4058233,216,1
74,4058233,336,1
75,4058233,428,1
76,4058233,320,1
77,4058233,344,1
78,4058233,252,1
79,4058233,148,1
80,4058233,152,1
81,4058233,144,1
82,4058233,232,1
83,4058233,444,1
84,4058233,456,1
85,4058233,160,1
86,4058233,260,1
87,4058233,160,1
88,4058233,208,1
89,4058233,152,1
90,4058233,172,1
91,4058233,168,1
92,4058233,256,1
93,4058233,476,1
94,4058233,528,1
95,4058233,912,1
96,4058233,1344,1
97,4058233,1760,1
98,4058233,1200,1
99,4058233,688,1
100,4058233,528,1
101,4058233,640,1
102,4058233,480,1
103,4058233,496,1
104,4058233,384,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,10,1
6,4062195,31,2
7,4062195,55,2
8,4062195,35,3
9,4062195,14,3
10,4062195,3,2
11,4062195,0,2
12,4062195,2,1b
13,4062195,0,1b
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,4,1b
20,4062195,1,1b
21,4062195,0,1
22,4062195,0,1
23,4062195,0,1
24,4062195,1,1
25,4062195,1,1
26,4062195,0,1
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,0,1
38,4062195,0,1
39,4062195,4,1
40,4062195,1,1b
41,4062195,1,1b
42,4062195,0,1
43,4062195,0,1
44,4062195,0,1
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,47,1
54,4062195,77,1
55,4062195,143,1
56,4062195,192,1
57,4062195,240,1
58,4062195,212,1
59,4062195,276,1
60,4062195,296,1
61,4062195,256,1
62,4062195,488,1
63,4062195,444,1
64,4062195,768,1
65,4062195,496,1
66,4062195,864,1
67,4062195,912,1
68,4062195,1104,1
69,4062195,1488,1
70,4062195,1632,1
71,4062195,2272,1
72,4062195,1664,1b
73,4062195,1984,1b
74,4062195,2176,2
75,4062195,1600,2
76,4062195,1184,3
77,4062195,736,3
78,4062195,320,2
79,4062195,256,2
80,4062195,104,1b
81,4062195,80,1b
82,4062195,84,1
83,4062195,102,1
84,4062195,113,1
85,4062195,125,1
86,4062195,48,1
87,4062195,100,1
88,4062195,116,1
89,4062195,232,1
90,4062195,208,1
91,4062195,360,1
92,4062195,320,1
93,4062195,512,1
94,4062195,480,1
95,4062195,544,1
96,4062195,720,1
97,4062195,656,1
98,4062195,640,1
99,4062195,1024,1
100,4062195,1584,1
101,4062195,1440,1
102,4062195,1232,1
103,4062195,1872,1
104,4062195,1664,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,16,1b
5,4154444,30,2
6,4154444,11,2
7,4154444,14,2
8,4154444,21,2
9,4154444,11,2
10,4154444,3,2
11,4154444,0,1b
12,4154444,3,1b
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,2,1
21,4154444,16,2
22,4154444,5,2
23,4154444,0,1b
24,4154444,1,1b
25,4154444,0,1
26,4154444,0,1
27,4154444,2,1
28,4154444,0,1
29,4154444,0,1
30,4154444,3,1
31,4154444,4,1
32,4154444,5,1b
33,4154444,2,2
34,4154444,3,2
35,4154444,1,1b
36,4154444,8,1b
37,4154444,1,2
38,4154444,0,2
39,4154444,0,1b
40,4154444,0,1b
41,4154444,1,1
42,4154444,1,1
43,4154444,0,1
44,4154444,0,1
45,4154444,0,1
46,4154444,0,1
47,4154444,2,1
48,4154444,5,1
49,4154444,1,1b
50,4154444,0,1b
51,4154444,2,1
52,4154444,0,1
53,4154444,52,1
54,4154444,78,1
55,4154444,124,1
56,4154444,247,1
57,4154444,332,1
58,4154444,288,1
59,4154444,472,1
60,4154444,420,1
61,4154444,384,1
62,4154444,304,1
63,4154444,244,1
64,4154444,312,1
65,4154444,388,1
66,4154444,244,1
67,4154444,220,1
68,4154444,236,1
69,4154444,272,1
70,4154444,376,1
71,4154444,248,1
72,4154444,236,1
73,4154444,400,1
74,4154444,316,1
75,4154444,156,1
76,4154444,216,1
77,4154444,292,1
78,4154444,172,1
79,4154444,164,1
80,4154444,188,1
81,4154444,132,1
82,4154444,80,1
83,4154444,97,1
84,4154444,112,1
85,4154444,98,1
86,4154444,88,1
87,4154444,129,1
88,4154444,172,1
89,4154444,268,1
90,4154444,288,1
91,4154444,260,1
92,4154444,248,1
93,4154444,228,1
94,4154444,292,1
95,4154444,232,1
96,4154444,140,1
97,4154444,88,1
98,4154444,43,1
99,4154444,63,1
100,4154444,86,1
101,4154444,94,1
102,4154444,96,1
103,4154444,171,1
104,4154444,200,1
0,4265063,0,1
1,4265063,1,1
2,4265063,2,1b
3,4265063,0,1b
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,1,1
13,4265063,0,1
14,4265063,0,1
15,4265063,1,1
16,4265063,0,1
17,4265063,2,1
18,4265063,1,1
19,4265063,1,1
20,4265063,3,1b
21,4265063,1,1b
22,4265063,0,1
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,1,1
29,4265063,0,1
30,4265063,1,1
31,4265063,0,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,41,1
54,4265063,60,1
55,4265063,102,1
56,4265063,85,1
57,4265063,109,1
58,4265063,120,1
59,4265063,100,1
60,4265063,160,1
61,4265063,172,1
62,4265063,188,1
63,4265063,232,1
64,4265063,208,1
65,4265063,272,1
66,4265063,204,1
67,4265063,244,1
68,4265063,264,1
69,4265063,364,1
70,4265063,396,1
71,4265063,348,1
72,4265063,376,1
73,4265063,492,1
74,4265063,368,1
75,4265063,288,1
76,4265063,336,1
77,4265063,324,1
78,4265063,300,1
79,4265063,180,1
80,4265063,164,1
81,4265063,140,1
82,4265063,208,1
83,4265063,144,1
84,4265063,308,1
85,4265063,288,1
86,4265063,404,1
87,4265063,284,1
88,4265063,396,1
89,4265063,344,1
90,4265063,300,1
91,4265063,428,1
92,4265063,776,1
93,4265063,992,1
94,4265063,896,1
95,4265063,544,1
96,4265063,784,1
97,4265063,1040,1
98,4265063,928,1
99,4265063,720,1
100,4265063,1104,1
101,4265063,560,1
102,4265063,480,1
103,4265063,768,1
104,4265063,1008,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,2,1
17,4400785,0,1
18,4400785,1,1
19,4400785,0,1
20,4400785,0,1
21,4400785,2,1
22,4400785,31,2
23,4400785,4,2
24,4400785,4,1b
25,4400785,1,1b
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,0,1
36,4400785,0,1
37,4400785,0,1
38,4400785,1,1
39,4400785,1,1
40,4400785,1,1
41,4400785,10,1
42,4400785,18,1b
43,4400785,20,2
44,4400785,9,2
45,4400785,7,1b
46,4400785,7,1b
47,4400785,1,2
48,4400785,1,2
49,4400785,0,1b
50,4400785,2,1b
51,4400785,0,1
52,4400785,0,1
53,4400785,47,1
54,4400785,88,1
55,4400785,116,1
56,4400785,132,1
57,4400785,276,1
58,4400785,276,1
59,4400785,312,1
60,4400785,228,1
61,4400785,300,1
62,4400785,188,1
63,4400785,52,1
64,4400785,108,1
65,4400785,90,1
66,4400785,183,1
67,4400785,284,1
68,4400785,384,1
69,4400785,660,1
70,4400785,544,1
71,4400785,480,1
72,4400785,736,1
73,4400785,912,1
74,4400785,1008,1
75,4400785,896,1
76,4400785,928,1
77,4400785,928,1
78,4400785,432,1
79,4400785,416,1
80,4400785,448,1
81,4400785,320,1
82,4400785,404,1
83,4400785,412,1
84,4400785,792,1
85,4400785,960,1
86,4400785,576,1
87,4400785,624,1
88,4400785,208,1
89,4400785,284,1
90,4400785,332,1
91,4400785,376,1
92,4400785,276,1
93,4400785,380,1
94,4400785,236,1
95,4400785,284,1
96,4400785,104,1
97,4400785,84,1
98,4400785,112,1
99,4400785,123,1
100,4400785,129,1
101,4400785,288,1
102,4400785,336,1
103,4400785,376,1
104,4400785,452,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,2,1
7,4417468,2,1
8,4417468,0,1
9,4417468,0,1
10,4417468,1,1
11,4417468,0,1
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1b
22,4417468,0,1b
23,4417468,0,1
24,4417468,1,1
25,4417468,0,1
26,4417468,1,1
27,4417468,0,1
28,4417468,1,1
29,4417468,4,1
30,4417468,5,2
31,4417468,2,2
32,4417468,0,1b
33,4417468,0,1b
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,1,1
41,4417468,1,1
42,4417468,0,1
43,4417468,6,1
44,4417468,10,1b
45,4417468,2,2
46,4417468,0,2
47,4417468,0,1b
48,4417468,0,1b
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,2,1
53,4417468,38,1
54,4417468,72,1
55,4417468,96,1
56,4417468,90,1
57,4417468,109,1
58,4417468,144,1
59,4417468,180,1
60,4417468,152,1
61,4417468,108,1
62,4417468,196,1
63,4417468,216,1
64,4417468,168,1
65,4417468,312,1
66,4417468,268,1
67,4417468,348,1
68,4417468,556,1
69,4417468,272,1
70,4417468,528,1
71,4417468,912,1
72,4417468,1008,1
73,4417468,1488,1
74,4417468,1584,1
75,4417468,2432,1
76,4417468,2176,1b
77,4417468,1664,1b
78,4417468,1792,2
79,4417468,960,2
80,4417468,400,1b
81,4417468,368,1b
82,4417468,140,1
83,4417468,176,1
84,4417468,104,1
85,4417468,124,1
86,4417468,136,1
87,4417468,156,1
88,4417468,128,1
89,4417468,164,1
90,4417468,300,1
91,4417468,496,1
92,4417468,644,1
93,4417468,432,1
94,4417468,576,1
95,4417468,608,1
96,4417468,800,1
97,4417468,336,1
98,4417468,236,1
99,4417468,220,1
100,4417468,188,1
101,4417468,312,1
102,4417468,320,1
103,4417468,332,1
104,4417468,440,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,1,1b
48,4443151,5,1b
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,43,1
54,4443151,61,1
55,4443151,97,1
56,4443151,108,1
57,4443151,99,1
58,4443151,168,1
59,4443151,96,1
60,4443151,260,1
61,4443151,204,1
62,4443151,152,1
63,4443151,172,1
64,4443151,212,1
65,4443151,132,1
66,4443151,112,1
67,4443151,68,1
68,4443151,122,1
69,4443151,130,1
70,4443151,132,1
71,4443151,116,1
72,4443151,144,1
73,4443151,48,1
74,4443151,76,1
75,4443151,59,1
76,4443151,75,1
77,4443151,79,1
78,4443151,119,1
79,4443151,209,1
80,4443151,168,1
81,4443151,180,1
82,4443151,96,1
83,4443151,56,1
84,4443151,136,1
85,4443151,96,1
86,4443151,73,1
87,4443151,110,1
88,4443151,106,1
89,4443151,206,1
90,4443151,236,1
91,4443151,228,1
92,4443151,340,1
93,4443151,348,1
94,4443151,232,1
95,4443151,192,1
96,4443151,212,1
97,4443151,120,1
98,4443151,100,1
99,4443151,116,1
100,4443151,124,1
101,4443151,196,1
102,4443151,212,1
103,4443151,136,1
104,4443151,212,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,4,1b
9,4478703,0,1b
10,4478703,3,1
11,4478703,0,1b
12,4478703,0,1b
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,2,1
17,4478703,6,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,1,1
33,4478703,0,1
34,4478703,1,1
35,4478703,0,1
36,4478703,0,1
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,2,1
48,4478703,11,1
49,4478703,12,1b
50,4478703,7,2
51,4478703,3,2
52,4478703,0,1b
53,4478703,44,1b
54,4478703,89,1
55,4478703,107,1
56,4478703,113,1
57,4478703,252,1
58,4478703,168,1
59,4478703,300,1
60,4478703,296,1
61,4478703,176,1
62,4478703,148,1
63,4478703,72,1
64,4478703,88,1
65,4478703,96,1
66,4478703,110,1
67,4478703,85,1
68,4478703,71,1
69,4478703,63,1
70,4478703,55,1
71,4478703,62,1
72,4478703,82,1
73,4478703,67,1
74,4478703,62,1
75,4478703,84,1
76,4478703,103,1
77,4478703,118,1
78,4478703,132,1
79,4478703,192,1
80,4478703,176,1
81,4478703,148,1
82,4478703,140,1
83,4478703,264,1
84,4478703,372,1
85,4478703,348,1
86,4478703,336,1
87,4478703,184,1
88,4478703,152,1
89,4478703,108,1
90,4478703,128,1
91,4478703,108,1
92,4478703,84,1
93,4478703,77,1
94,4478703,114,1
95,4478703,100,1
96,4478703,86,1
97,4478703,71,1
98,4478703,81,1
99,4478703,92,1
100,4478703,79,1
101,4478703,91,1
102,4478703,81,1
103,4478703,92,1
104,4478703,121,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,1,1
8,4515647,0,1
9,4515647,0,1
10,4515647,1,1
11,4515647,1,1
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,1,1
30,4515647,1,1
31,4515647,0,1
32,4515647,0,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,7,1b
42,4515647,2,2
43,4515647,1,2
44,4515647,0,1b
45,4515647,0,1b
46,4515647,0,1
47,4515647,2,1
48,4515647,0,1
49,4515647,0,1
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,38,1
54,4515647,47,1
55,4515647,63,1
56,4515647,75,1
57,4515647,87,1
58,4515647,118,1
59,4515647,205,1
60,4515647,120,1
61,4515647,156,1
62,4515647,204,1
63,4515647,172,1
64,4515647,108,1
65,4515647,96,1
66,4515647,109,1
67,4515647,93,1
68,4515647,88,1
69,4515647,81,1
70,4515647,64,1
71,4515647,95,1
72,4515647,179,1
73,4515647,196,1
74,4515647,184,1
75,4515647,152,1
76,4515647,104,1
77,4515647,168,1
78,4515647,196,1
79,4515647,168,1
80,4515647,128,1
81,4515647,56,1
82,4515647,95,1
83,4515647,119,1
84,4515647,172,1
85,4515647,104,1
86,4515647,84,1
87,4515647,89,1
88,4515647,89,1
89,4515647,66,1
90,4515647,86,1
91,4515647,111,1
92,4515647,105,1
93,4515647,180,1
94,4515647,124,1
95,4515647,92,1
96,4515647,116,1
97,4515647,94,1
98,4515647,171,1
99,4515647,152,1
100,4515647,184,1
101,4515647,128,1
102,4515647,120,1
103,4515647,104,1
104,4515647,77,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,4,1
6,4856710,8,1b
7,4856710,4,2
8,4856710,5,1b
9,4856710,2,1b
10,4856710,2,1b
11,4856710,4,1b
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,3,1
21,4856710,5,1b
22,4856710,8,2
23,4856710,4,2
24,4856710,3,1b
25,4856710,1,1b
26,4856710,0,1
27,4856710,1,1
28,4856710,1,1
29,4856710,1,1
30,4856710,1,1b
31,4856710,1,1b
32,4856710,0,1
33,4856710,1,1
34,4856710,1,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,3,1
53,4856710,44,1
54,4856710,84,1
55,4856710,126,1
56,4856710,168,1
57,4856710,192,1
58,4856710,172,1
59,4856710,128,1
60,4856710,124,1
61,4856710,144,1
62,4856710,232,1
63,4856710,240,1
64,4856710,400,1
65,4856710,512,1
66,4856710,496,1
67,4856710,848,1
68,4856710,1056,1
69,4856710,1008,1
70,4856710,1136,1
71,4856710,896,1
72,4856710,1424,1
73,4856710,1696,1
74,4856710,3680,1
75,4856710,3712,1b
76,4856710,3328,3
77,4856710,2880,3
78,4856710,960,4
79,4856710,384,4
80,4856710,80,3
81,4856710,124,3
82,4856710,52,2
83,4856710,66,2
84,4856710,56,1b
85,4856710,70,1b
86,4856710,86,1
87,4856710,86,1
88,4856710,133,1
89,4856710,68,1
90,4856710,60,1
91,4856710,87,1
92,4856710,121,1
93,4856710,120,1
94,4856710,108,1
95,4856710,84,1
96,4856710,224,1
97,4856710,472,1
98,4856710,412,1
99,4856710,352,1
100,4856710,304,1
101,4856710,348,1
102,4856710,244,1
103,4856710,368,1
104,4856710,356,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,0,1
6,4939064,1,1
7,4939064,1,1
8,4939064,2,1
9,4939064,0,1
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,2,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,2,1
35,4939064,1,1b
36,4939064,2,1b
37,4939064,0,1b
38,4939064,0,1
39,4939064,0,1
40,4939064,1,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,41,1
54,4939064,87,1
55,4939064,85,1
56,4939064,76,1
57,4939064,93,1
58,4939064,107,1
59,4939064,251,1
60,4939064,236,1
61,4939064,228,1
62,4939064,256,1
63,4939064,400,1
64,4939064,312,1
65,4939064,400,1
66,4939064,352,1
67,4939064,320,1
68,4939064,372,1
69,4939064,552,1
70,4939064,672,1
71,4939064,560,1
72,4939064,160,1
73,4939064,268,1
74,4939064,284,1
75,4939064,152,1
76,4939064,152,1
77,4939064,364,1
78,4939064,500,1
79,4939064,728,1
80,4939064,704,1
81,4939064,528,1
82,4939064,304,1
83,4939064,224,1
84,4939064,216,1
85,4939064,144,1
86,4939064,152,1
87,4939064,152,1
88,4939064,104,1
89,4939064,140,1
90,4939064,108,1
91,4939064,188,1
92,4939064,216,1
93,4939064,280,1
94,4939064,208,1
95,4939064,324,1
96,4939064,328,1
97,4939064,404,1
98,4939064,228,1
99,4939064,372,1
100,4939064,352,1
101,4939064,296,1
102,4939064,220,1
103,4939064,268,1
104,4939064,268,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,1,1
8,5020147,0,1
9,5020147,0,1
10,5020147,0,1
11,5020147,1,1
12,5020147,0,1
13,5020147,7,1
14,5020147,12,2
15,5020147,14,2
16,5020147,7,2
17,5020147,2,1b
18,5020147,0,1b
19,5020147,0,1
20,5020147,1,1
21,5020147,0,1
22,5020147,0,1
23,5020147,0,1
24,5020147,1,1
25,5020147,2,1b
26,5020147,1,1b
27,5020147,0,1
28,5020147,1,1
